"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"3598","TC1400009175.hg.1","NID2","22795","nidogen 2",0.235141770572959,8.330570460957,0.682240767108658,0.502574060555533,0.999594143539502,-6.07927802164873
"3599","TC1400009184.hg.1","TXNDC16","57544","thioredoxin domain containing 16",0.382218214134225,5.57286535063045,0.685195335445103,0.500745742448717,0.999594143539502,-6.07727577894997
"3600","TC1400009186.hg.1","ERO1A","30001","endoplasmic reticulum oxidoreductase 1 alpha",0.166167570509861,10.0804340860712,0.323809878227304,0.749298054046731,0.999594143539502,-6.25957689239892
"3601","TC1400009190.hg.1","GNPNAT1","64841","glucosamine-phosphate N-acetyltransferase 1",-0.0763967571491548,8.36841200874658,-0.155586639241298,0.8778508715918,0.999594143539502,-6.30033646765267
"3602","TC1400009194.hg.1","FERMT2","10979","fermitin family member 2",0.750963996505973,9.50168807231756,1.61435704264299,0.121438198087101,0.976143849207077,-5.06974175437327
"3603","TC1400009198.hg.1","DDHD1","80821","DDHD domain containing 1",0.195828679642725,7.86889461173708,0.484631826657085,0.632974786999107,0.999594143539502,-6.19420395530046
"3604","TC1400009214.hg.1","BMP4","652","bone morphogenetic protein 4",-0.384080827911404,8.66332697131126,-1.28409732549566,0.213152457863771,0.999594143539502,-5.50889718835268
"3605","TC1400009225.hg.1","GMFB","2764","glia maturation factor beta",-0.0545684135810793,7.75653051615211,-0.0875701492418213,0.931051447441664,0.999594143539502,-6.30871539764094
"3606","TC1400009242.hg.1","WDHD1","11169","WD repeat and HMG-box DNA binding protein 1",-0.0099292944848175,5.89623931028224,-0.0217125234261282,0.982883110649577,0.999594143539502,-6.31236377363894
"3607","TC1400009248.hg.1","DLGAP5","9787","DLG associated protein 5",-1.57233497922523,5.58779432276641,-2.91515832768441,0.00829897849315507,0.286695370679607,-2.71895911831786
"3608","TC1400009295.hg.1","EXOC5","10640","exocyst complex component 5",-0.0142005002448942,7.72374390706767,-0.0245854365839757,0.980618723339003,0.999594143539502,-6.31229633601397
"3609","TC1400009315.hg.1","TIMM9","26520","translocase of inner mitochondrial membrane 9",0.320849667528534,5.35785992646804,0.715400468645066,0.482273198388911,0.999594143539502,-6.05633352543179
"3610","TC1400009337.hg.1","DHRS7","51635","dehydrogenase/reductase 7",0.0279204121027359,8.27965624229373,0.0642911446708122,0.949348993918121,0.999594143539502,-6.3105073005327
"3611","TC1400009355.hg.1","TRMT5","57570","tRNA methyltransferase 5",-0.0310916378787507,5.14785164587638,-0.0601083323849756,0.952640071730662,0.999594143539502,-6.31077107536467
"3612","TC1400009388.hg.1","PPP2R5E","5529","protein phosphatase 2 regulatory subunit B'epsilon",-0.148457797398239,8.38309610097763,-0.247296837638692,0.807090160598138,0.999594143539502,-6.28164202052569
"3613","TC1400009395.hg.1","SGPP1","81537","sphingosine-1-phosphate phosphatase 1",-0.123329170821274,6.27713401855444,-0.411553518592504,0.684854074130833,0.999594143539502,-6.22708181752013
"3614","TC1400009422.hg.1","RAB15","376267","RAB15, member RAS oncogene family",-0.216142488289946,7.47217683951498,-0.820852858761741,0.420989109389628,0.999594143539502,-5.97653131576552
"3615","TC1400009481.hg.1","PLEK2","26499","pleckstrin 2",0.054020416059525,4.72526125597526,0.187332435652064,0.853205592130291,0.999594143539502,-6.29482493771322
"3616","TC1400009548.hg.1","ERH","2079","ERH mRNA splicing and mitosis factor",0.216125539648188,8.27086871544933,0.358581892211541,0.72350243763654,0.999594143539502,-6.24761505492246
"3617","TC1400009617.hg.1","DPF3","8110","double PHD fingers 3",0.251793591682212,5.0687443937651,0.991850365832604,0.33260878519113,0.999594143539502,-5.8255510349259
"3618","TC1400009649.hg.1","NUMB","8650","NUMB endocytic adaptor protein",0.0691318993674841,8.26933753156434,0.127764883417278,0.89955566689963,0.999594143539502,-6.30432952293643
"3619","TC1400009668.hg.1","PNMA1","9240","PNMA family member 1",-0.0333031292328911,7.96051557572592,-0.0727216824317795,0.942718642858619,0.999594143539502,-6.3099217761604
"3620","TC1400009682.hg.1","ENTPD5","957","ectonucleoside triphosphate diphosphohydrolase 5 (inactive)",0.30589247399694,5.23158708320587,0.675023092130761,0.507056320173754,0.999594143539502,-6.08413451087018
"3621","TC1400009701.hg.1","AREL1","9870","apoptosis resistant E3 ubiquitin protein ligase 1",-0.104194554756594,8.60105793801157,-0.319383513206856,0.752604207130639,0.999594143539502,-6.26101306425453
"3622","TC1400009711.hg.1","NEK9","91754","NIMA related kinase 9",0.0699258605384214,7.61101662343562,0.0996484046014298,0.921572537393462,0.999594143539502,-6.30756937299914
"3623","TC1400009732.hg.1","ERG28","11161","ergosterol biosynthesis 28 homolog",-0.235006655547673,10.4254542015486,-0.887799875554751,0.384745684337848,0.999594143539502,-5.92055486513108
"3624","TC1400009766.hg.1","IRF2BPL","64207","interferon regulatory factor 2 binding protein like",0.0250408727794253,7.06349114609368,0.102241200082686,0.91953924192705,0.999594143539502,-6.3073040998782
"3625","TC1400009777.hg.1","POMT2","29954","protein O-mannosyltransferase 2",0.0832849503553241,8.50704382215464,0.394769201025089,0.697010614791653,0.999594143539502,-6.23388903130149
"3626","TC1400009787.hg.1","SPTLC2","9517","serine palmitoyltransferase long chain base subunit 2",-0.0439344712745235,8.60538207538528,-0.0856327602508978,0.932572908784668,0.999594143539502,-6.30888547272538
"3627","TC1400009829.hg.1","CEP128","145508","centrosomal protein 128",0.11190086757555,5.7417405313148,0.318240904694069,0.753458441908914,0.999594143539502,-6.26138061571236
"3628","TC1400009967.hg.1","TTC7B","145567","tetratricopeptide repeat domain 7B",0.0583669728168141,8.10483025711745,0.198264010424887,0.844753177579839,0.999594143539502,-6.29269165489067
"3629","TC1400009973.hg.1","RPS6KA5","9252","ribosomal protein S6 kinase A5",0.0351641972163033,4.02314942673429,0.0827797293012261,0.93481391752408,0.999594143539502,-6.30912900594305
"3630","TC1400009982.hg.1","PPP4R3A","55671","protein phosphatase 4 regulatory subunit 3A",0.387695895899583,7.25942791761959,0.764976398292775,0.45283242932134,0.999594143539502,-6.02010402093451
"3631","TC1400009992.hg.1","FBLN5","10516","fibulin 5",-0.0921363868940972,11.2410072630051,-0.360132046640317,0.722359999111862,0.999594143539502,-6.24705374786336
"3632","TC1400010012.hg.1","LGMN","5641","legumain",0.110769315744244,9.01265792160231,0.46307642047538,0.648092395592162,0.999594143539502,-6.20444795440416
"3633","TC1400010169.hg.1","SETD3","84193","SET domain containing 3, actin histidine methyltransferase",0.152234172958575,7.80749826855118,0.299429379332872,0.767568084368717,0.999594143539502,-6.2672442682819
"3634","TC1400010195.hg.1","WARS1","7453","tryptophanyl-tRNA synthetase 1",0.180080990237174,9.34746777976145,0.402278358690387,0.69156131781634,0.999594143539502,-6.23087801880259
"3635","TC1400010317.hg.1","CKB","1152","creatine kinase B",-0.349502798401142,6.83388573319879,-0.948333036749043,0.353790806563873,0.999594143539502,-5.866456335187
"3636","TC1400010331.hg.1","XRCC3","7517","X-ray repair cross complementing 3",-0.287925116323954,4.62805428105648,-1.02718829261753,0.316066950919044,0.999594143539502,-5.79111104964916
"3637","TC1400010390.hg.1","AHNAK2","113146","AHNAK nucleoprotein 2",0.366639339770884,7.40701217552137,1.40349404872125,0.175144515561182,0.999594143539502,-5.35956753628535
"3638","TC1400010592.hg.1","NUBPL","80224","nucleotide binding protein like",0.00943322189064544,4.16777560215847,0.0283982678901093,0.977613768634792,0.999594143539502,-6.31219391142429
"3639","TC1400010595.hg.1","PRORP","9692","protein only RNase P catalytic subunit",0.0104391441729863,7.43075888640087,0.0218246524050848,0.982794729357741,0.999594143539502,-6.3123612985124
"3640","TC1400010596.hg.1","PSMA6","5687","proteasome 20S subunit alpha 6",0.0252550058477894,9.36298800303305,0.0434380249920135,0.965764451973434,0.999594143539502,-6.31164615773342
"3641","TC1400010605.hg.1","MIA2","4253","MIA SH3 domain ER export factor 2",-0.722001615105569,5.30077106727397,-1.26833475683647,0.218616547976533,0.999594143539502,-5.52777491348594
"3642","TC1400010612.hg.1","PCNX4","64430","pecanex 4",-0.453315777415591,8.88303234420547,-0.83410168974734,0.413650247737797,0.999594143539502,-5.96577799735697
"3643","TC1400010615.hg.1","MNAT1","4331","MNAT1 component of CDK activating kinase",0.309409523873142,6.54239739780173,0.433248122185773,0.669270374450514,0.999594143539502,-6.21787044230458
"3644","TC1400010616.hg.1","SLC38A6","145389","solute carrier family 38 member 6",0.0493733767853142,6.09285233313701,0.0797146687193632,0.937222089318849,0.999594143539502,-6.3093814501268
"3645","TC1400010619.hg.1","HIF1A","3091","hypoxia inducible factor 1 subunit alpha",0.125502167305626,10.1996097131312,0.251122232757573,0.804170607380619,0.999594143539502,-6.28067825602283
"3646","TC1400010620.hg.1","SNAPC1","6617","small nuclear RNA activating complex polypeptide 1",0.373387104806267,7.4825976108225,0.788374501272775,0.439323600316392,0.999594143539502,-6.00220935761117
"3647","TC1400010624.hg.1","PTGR2","145482","prostaglandin reductase 2",0.428621115487495,6.03568265982435,0.774336423993717,0.447398452210603,0.999594143539502,-6.01300651215216
"3648","TC1400010625.hg.1","ZNF410","57862","zinc finger protein 410",-0.270077016517692,5.70161445066311,-0.711882523855205,0.484404033766464,0.999594143539502,-6.05881687717133
"3649","TC1400010627.hg.1","YLPM1","56252","YLP motif containing 1",0.173283377682692,8.53176242246446,0.429646469225383,0.671847201369996,0.999594143539502,-6.21943184825075
"3650","TC1400010629.hg.1","FLVCR2","55640","feline leukemia virus subgroup C cellular receptor family member 2",0.284699154905566,3.72153211111514,1.04954992101265,0.305903429871198,0.999594143539502,-5.76875689656868
"3651","TC1400010630.hg.1","TTLL5","23093","tubulin tyrosine ligase like 5",-0.148160355219203,8.31059329004541,-0.411067652299963,0.685204768746912,0.999594143539502,-6.2272827886834
"3652","TC1400010647.hg.1","BDKRB2","624","bradykinin receptor B2",-0.58704199926568,7.86371760142112,-1.94241453307609,0.0656748736252155,0.785722648281002,-4.55882916245928
"3653","TC1400010649.hg.1","VRK1","7443","VRK serine/threonine kinase 1",0.254287717506581,5.41899647455504,0.483973215134952,0.633434312462173,0.999594143539502,-6.1945237010611
"3654","TC1400010692.hg.1","COA8","84334","cytochrome c oxidase assembly factor 8",0.0805671038723608,6.24944916587862,0.207961157345935,0.837271222317745,0.999594143539502,-6.29069843025917
"3655","TC1400010693.hg.1","KLC1","3831","kinesin light chain 1",0.244692348812098,8.64294657307794,0.664491454996053,0.513636834501953,0.999594143539502,-6.09113220681004
"3656","TC1400010715.hg.1","AJUBA","84962","ajuba LIM protein",-0.188241910216632,7.77636296304683,-0.667238746320559,0.511915648774929,0.999594143539502,-6.08931693185319
"3657","TC1400010756.hg.1","GPR135","64582","G protein-coupled receptor 135",0.114174537320628,6.1178729196696,0.371386782992352,0.714085504105665,0.999594143539502,-6.24290677937731
"3658","TC1400010757.hg.1","L3HYPDH","112849","trans-L-3-hydroxyproline dehydratase",0.298354709458588,6.96710029971341,0.730035804253791,0.47346743477141,0.999594143539502,-6.0458774960837
"3659","TC1400010765.hg.1","RDH11","51109","retinol dehydrogenase 11",-0.172283192552002,8.00474413067163,-0.450527884584514,0.656965957354515,0.999594143539502,-6.21020140330632
"3660","TC1400010772.hg.1","DIO2","1734","iodothyronine deiodinase 2",-0.202742321018576,6.31565848908096,-0.715271378378402,0.482351292211948,0.999594143539502,-6.05642485723128
"3661","TC1400010775.hg.1","EFCAB11","90141","EF-hand calcium binding domain 11",0.173467984453665,3.73040426203467,0.585744793991137,0.564315522753119,0.999594143539502,-6.14010108163019
"3662","TC1400010778.hg.1","TRIP11","9321","thyroid hormone receptor interactor 11",-0.0164957134701389,6.94318805272202,-0.0230310344242835,0.981843860384737,0.999594143539502,-6.31233386249811
"3663","TC1500006748.hg.1","FAN1","22909","FANCD2 and FANCI associated nuclease 1",0.507617553110571,5.00764770687507,1.0710151261492,0.296368100940163,0.999594143539502,-5.74689328591126
"3664","TC1500006870.hg.1","C15orf41","84529","chromosome 15 open reading frame 41",0.411023387265986,7.75004313702213,0.735132126020493,0.470423492034501,0.999594143539502,-6.04218933440391
"3665","TC1500006902.hg.1","FAM98B","283742","family with sequence similarity 98 member B",0.387300036601806,7.27293315777761,0.522515150325163,0.606803351310651,0.999594143539502,-6.17509844361663
"3666","TC1500006951.hg.1","KNSTRN","90417","kinetochore localized astrin (SPAG5) binding protein",-0.159292473636494,8.38413593938824,-0.641175303364142,0.528373700832076,0.999594143539502,-6.10624932580463
"3667","TC1500006963.hg.1","KNL1","57082","kinetochore scaffold 1",-0.524815169786153,5.26186517450896,-1.3866106673581,0.180165747846385,0.999594143539502,-5.38135281256595
"3668","TC1500006965.hg.1","RAD51","5888","RAD51 recombinase",-0.408426121587641,3.40485108540451,-1.1518243105788,0.262391540873347,0.999594143539502,-5.66106739863325
"3669","TC1500006999.hg.1","NUSAP1","51203","nucleolar and spindle associated protein 1",-0.758417713346859,7.12828594379156,-2.28384692688496,0.0329409658018351,0.579370438340566,-3.96059854025299
"3670","TC1500007009.hg.1","MGA","23269","MAX dimerization protein MGA",0.387985207910987,6.51900720427306,0.732655877456628,0.471901061337458,0.999594143539502,-6.04398441187573
"3671","TC1500007034.hg.1","SNAP23","8773","synaptosome associated protein 23",0.0520683712899661,8.35718218076985,0.163419557329596,0.87175707983662,0.999594143539502,-6.29907112898911
"3672","TC1500007035.hg.1","HAUS2","55142","HAUS augmin like complex subunit 2",0.21466963746238,5.51340068702303,0.643045762571847,0.527183009921037,0.999594143539502,-6.10505571542761
"3673","TC1500007056.hg.1","ADAL","161823","adenosine deaminase like",-0.00293069953016367,5.45816851793522,-0.00529965285537917,0.99582173876463,0.999594143539502,-6.31258855909604
"3674","TC1500007057.hg.1","TUBGCP4","27229","tubulin gamma complex associated protein 4",0.00331395590409223,7.32995423358731,0.00689044087394874,0.994567575407956,0.999594143539502,-6.31257872695747
"3675","TC1500007077.hg.1","WDR76","79968","WD repeat domain 76",-0.680017862078804,5.56727404931626,-1.99325298715151,0.0594418935323342,0.76026510236107,-4.47374137929988
"3676","TC1500007091.hg.1","CTDSPL2","51496","CTD small phosphatase like 2",0.156648870693429,7.04356873534376,0.280849456911766,0.781585663280934,0.999594143539502,-6.27268813186483
"3677","TC1500007093.hg.1","EIF3J","8669","eukaryotic translation initiation factor 3 subunit J",-0.197813106410754,7.59475106599881,-0.473348856628422,0.640867993626505,0.999594143539502,-6.19962292590178
"3678","TC1500007121.hg.1","SPATA5L1","79029","spermatogenesis associated 5 like 1",0.247590250042404,5.46737270980834,0.638075324708034,0.530350307491731,0.999594143539502,-6.10822018624977
"3679","TC1500007163.hg.1","DUT","1854","deoxyuridine triphosphatase",0.378626970201678,7.62694510741114,1.10826430855118,0.280331439203231,0.999594143539502,-5.70801775700324
"3680","TC1500007180.hg.1","GALK2","2585","galactokinase 2",-0.125361211326296,6.29119130065871,-0.214808192324878,0.83199775834338,0.999594143539502,-6.28923396733309
"3681","TC1500007185.hg.1","FGF7","2252","fibroblast growth factor 7",-0.103823842139256,10.2578197464735,-0.254949626535562,0.801252459529801,0.999594143539502,-6.2796992750852
"3682","TC1500007196.hg.1","SLC27A2","11001","solute carrier family 27 member 2",-0.115153271301557,3.30277770078106,-0.324526327935486,0.74876338404873,0.999594143539502,-6.259342594564
"3683","TC1500007217.hg.1","AP4E1","23431","adaptor related protein complex 4 subunit epsilon 1",0.186432729103316,6.29887436296398,0.331666033346637,0.743442307017796,0.999594143539502,-6.25697972997968
"3684","TC1500007238.hg.1","TMOD2","29767","tropomodulin 2",-0.0997653530586531,5.77617185239892,-0.221631848013449,0.826750361874174,0.999594143539502,-6.28772752947178
