"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"3451","TC1300008517.hg.1","HMGB1","3146","high mobility group box 1",-0.0456433597013799,9.69910659131991,-0.118341369809334,0.906926515076952,0.999961860951797,-4.82630603116236
"3452","TC1300008614.hg.1","SPART","23111","spartin",-0.00461473278807922,9.1005677901947,-0.00701633562244596,0.994468321661147,0.999961860951797,-4.82903646769279
"3453","TC1300008626.hg.1","SMAD9","4093","SMAD family member 9",-0.104486133558542,9.14190282807042,-0.456731475359588,0.652572559862325,0.999961860951797,-4.7885382400349
"3454","TC1300008632.hg.1","ALG5","29880","ALG5 dolichyl-phosphate beta-glucosyltransferase",-0.0383357362209589,5.31089171298674,-0.0780717138861247,0.938513189372612,0.999961860951797,-4.82785318843135
"3455","TC1300008633.hg.1","SUPT20H","55578","SPT20 homolog, SAGA complex component",0.152965923982029,9.24001861106642,0.358145659573434,0.723824053354047,0.999961860951797,-4.8040608172369
"3456","TC1300008644.hg.1","POSTN","10631","periostin",-0.746973773638332,8.78114018812413,-1.43517041222025,0.16602656391106,0.999961860951797,-4.4556975286537
"3457","TC1300008660.hg.1","PROSER1","80209","proline and serine rich 1",-0.0546205549583414,7.41371760667141,-0.122855789401471,0.903394327336674,0.999961860951797,-4.82609311513738
"3458","TC1300008688.hg.1","FOXO1","2308","forkhead box O1",0.211073247503228,8.53616875502552,0.882859005468504,0.387348683852483,0.999961860951797,-4.68094857446762
"3459","TC1300008720.hg.1","MTRF1","9617","mitochondrial translation release factor 1",-0.142567904712245,5.7916165187901,-0.318770160097026,0.753062720663818,0.999961860951797,-4.80923227974587
"3460","TC1300008772.hg.1","CCDC122","160857","coiled-coil domain containing 122",0.306759409898578,6.05186803244804,0.758456935352816,0.4566408410551,0.999961860951797,-4.71889633092296
"3461","TC1300008809.hg.1","NUFIP1","26747","nuclear FMR1 interacting protein 1",-0.0893080700633551,5.93146052178176,-0.276243263982527,0.785072816687225,0.999961860951797,-4.81415173318471
"3462","TC1300008855.hg.1","ESD","2098","esterase D",0.194668054076895,8.23288535948435,0.382632373689384,0.705853612880328,0.999961860951797,-4.8005474896796
"3463","TC1300008879.hg.1","MED4","29079","mediator complex subunit 4",0.190978010561273,6.81134668356074,0.378497668099755,0.708876034096791,0.999961860951797,-4.80115667820866
"3464","TC1300008892.hg.1","LPAR6","10161","lysophosphatidic acid receptor 6",0.231394664417938,5.93955001503768,0.360421866322837,0.722146480332901,0.999961860951797,-4.80374381928057
"3465","TC1300008894.hg.1","RCBTB2","1102","RCC1 and BTB domain containing protein 2",0.01356230307678,6.33460481526497,0.0353210750444889,0.972158694257419,0.999961860951797,-4.82880188982556
"3466","TC1300008916.hg.1","CAB39L","81617","calcium binding protein 39 like",-0.0503217591783613,5.79727144668914,-0.094281855568754,0.925782769530861,0.999961860951797,-4.82730657591775
"3467","TC1300008983.hg.1","INTS6","26512","integrator complex subunit 6",0.00433972447379372,6.25512800641737,0.0126557392559777,0.990022409675318,0.999961860951797,-4.82901475041981
"3468","TC1300008997.hg.1","DHRS12","79758","dehydrogenase/reductase 12",0.0240843028895288,6.21849950801285,0.0694515752639091,0.945290000213391,0.999961860951797,-4.82810202600024
"3469","TC1300009008.hg.1","NEK3","4752","NIMA related kinase 3",0.148822804702069,6.42124320960809,0.519020575986453,0.609195757743181,0.999961860951797,-4.77685818130428
"3470","TC1300009012.hg.1","THSD1","55901","thrombospondin type 1 domain containing 1",0.164220657699768,4.3663388300384,0.550191582344453,0.588017021302933,0.999961860951797,-4.77047649471797
"3471","TC1300009088.hg.1","DIAPH3","81624","diaphanous related formin 3",0.652047455115306,6.71183176932175,1.23940410259381,0.228925289779101,0.999961860951797,-4.54526719115785
"3472","TC1300009232.hg.1","DIS3","22894","DIS3 homolog, exosome endoribonuclease and 3'-5' exoribonuclease",0.0596079504761562,8.36914183580836,0.0903278759710791,0.928886230000329,0.999961860951797,-4.827449375405
"3473","TC1300009249.hg.1","KLF12","11278","Kruppel like factor 12",0.101598420670445,7.48923445386699,0.270187390096414,0.789664504237421,0.999961860951797,-4.8147957834432
"3474","TC1300009271.hg.1","TBC1D4","9882","TBC1 domain family member 4",0.0760780535579855,6.98965475955805,0.297062634649263,0.769349254980459,0.999961860951797,-4.81183003751456
"3475","TC1300009309.hg.1","EDNRB","1910","endothelin receptor type B",0.263267363415634,8.03052294744515,0.902755695000452,0.376936653513568,0.999961860951797,-4.67440524327059
"3476","TC1300009492.hg.1","TGDS","23483","TDP-glucose 4,6-dehydratase",-0.0495978530958094,6.86987101281035,-0.0826780010284349,0.934893833753941,0.999961860951797,-4.82770830845695
"3477","TC1300009505.hg.1","ABCC4","10257","ATP binding cassette subfamily C member 4",0.101421096230076,7.30554131445788,0.299953726787504,0.767173647468755,0.999961860951797,-4.81149447802663
"3478","TC1300009522.hg.1","UGGT2","55757","UDP-glucose glycoprotein glucosyltransferase 2",0.0294767564532705,7.78353401882587,0.0507589687175615,0.959999288125856,0.999961860951797,-4.82854178319215
"3479","TC1300009583.hg.1","DOCK9","23348","dedicator of cytokinesis 9",0.519340084890534,5.85212457690409,2.11487848848483,0.0466186788055248,0.999961860951797,-4.08289513190238
"3480","TC1300009598.hg.1","GPR183","1880","G protein-coupled receptor 183",0.61234464433406,5.14234144627509,2.17074370461959,0.0416117538749217,0.999961860951797,-4.04911182901453
"3481","TC1300009646.hg.1","NALCN","259232","sodium leak channel, non-selective",0.199801399307255,4.47463689221607,0.496673494194359,0.624600032610513,0.999961860951797,-4.78121370222644
"3482","TC1300009673.hg.1","TEX30","93081","testis expressed 30",-0.374575923425659,6.30079635307813,-0.628208231819684,0.536668484479894,0.999961860951797,-4.75295731823559
"3483","TC1300009674.hg.1","POGLUT2","79070","protein O-glucosyltransferase 2",0.0900546848578037,7.6171313513274,0.218980894877914,0.82878797550181,0.999961860951797,-4.81967633480485
"3484","TC1300009712.hg.1","EFNB2","1948","ephrin B2",-0.0149675566565133,6.05352931213509,-0.0529090869325146,0.958306505217564,0.999961860951797,-4.828498157534
"3485","TC1300009714.hg.1","ARGLU1","55082","arginine and glutamate rich 1",0.169222801983807,6.62696949371753,0.432299212894034,0.669948874303462,0.999961860951797,-4.79272573452361
"3486","TC1300009725.hg.1","FAM155A","728215","family with sequence similarity 155 member A",0.197580735463275,7.15686765141505,0.72572514287152,0.476051168229545,0.999961860951797,-4.72801184046353
"3487","TC1300009765.hg.1","IRS2","8660","insulin receptor substrate 2",-0.281710757409172,8.05599700099497,-0.747730461646531,0.462948689231123,0.999961860951797,-4.72192411093481
"3488","TC1300009781.hg.1","COL4A1","1282","collagen type IV alpha 1 chain",-0.0759770552830865,9.05051964143085,-0.256867805238099,0.799791084240879,0.999961860951797,-4.81616265779503
"3489","TC1300009856.hg.1","TUBGCP3","10426","tubulin gamma complex associated protein 3",0.0319726473231308,6.55934275098585,0.12491981701616,0.901780062384199,0.999961860951797,-4.82599311944717
"3490","TC1300009895.hg.1","PCID2","55795","PCI domain containing 2",0.179398217227258,7.07591322697274,0.35355372917126,0.727212652093241,0.999961860951797,-4.80469432426668
"3491","TC1300009924.hg.1","GAS6","2621","growth arrest specific 6",-0.240561508691147,8.09204037774658,-0.620491551635978,0.541637865427471,0.999961860951797,-4.75478774263478
"3492","TC1300009956.hg.1","LACC1","144811","laccase domain containing 1",0.555004395920017,5.6068214560505,1.12084171176526,0.275061890032526,0.999961860951797,-4.59455981316398
"3493","TC1300009979.hg.1","UCHL3","7347","ubiquitin C-terminal hydrolase L3",0.30333703851957,7.14191393884144,0.393640764816256,0.69783096688456,0.999961860951797,-4.79889404215811
"3494","TC1300009980.hg.1","LMO7","4008","LIM domain 7",0.211625829703729,8.10408409273614,0.605098724717071,0.551623653190748,0.999961860951797,-4.75837531670756
"3495","TC1300009984.hg.1","SLITRK5","26050","SLIT and NTRK like family member 5",-0.334837760887238,5.19573706808963,-1.00419029318611,0.326765407248546,0.999961860951797,-4.63908493672745
"3496","TC1300009992.hg.1","BIVM-ERCC5","100533467","BIVM-ERCC5 readthrough",-0.0211239766195064,7.0612042073767,-0.0593239360845241,0.953257340796328,0.999961860951797,-4.82835725270111
"3497","TC1300009993.hg.1","BIVM","54841","basic, immunoglobulin-like variable motif containing",-0.134837889443744,7.49689701393086,-0.223539743922835,0.825284660955653,0.999961860951797,-4.81928290954155
"3498","TC1300010025.hg.1","RNF6","6049","ring finger protein 6",0.074653374443864,8.44247559527553,0.129000850574134,0.898589597161069,0.999961860951797,-4.82579051483404
"3499","TC1300010029.hg.1","N4BP2L1","90634","NEDD4 binding protein 2 like 1",0.566680140530924,4.76446356875336,1.75873010245001,0.09324925852814,0.999961860951797,-4.28843130097621
"3500","TC1300010030.hg.1","N4BP2L2","10443","NEDD4 binding protein 2 like 2",0.358620377036221,8.688528843619,0.570638289001528,0.574325854041187,0.999961860951797,-4.76609779241363
"3501","TC1300010033.hg.1","CCDC169","728591","coiled-coil domain containing 169",-0.536444687155054,4.16069487506707,-1.49371466447634,0.15018575806128,0.999961860951797,-4.42709163724967
"3502","TC1300010048.hg.1","FBXL3","26224","F-box and leucine rich repeat protein 3",-0.198157850565297,6.93260117421989,-0.381340244551117,0.706797612163081,0.999961860951797,-4.80073856109253
"3503","TC1400006519.hg.1","APEX1","328","apurinic/apyrimidinic endodeoxyribonuclease 1",0.0947313561364602,9.34520897636008,0.321362464772284,0.751125476641863,0.999961860951797,-4.80891000316727
"3504","TC1400006521.hg.1","PNP","4860","purine nucleoside phosphorylase",0.11217441987649,6.70813775793633,0.287113667836368,0.776850859876251,0.999961860951797,-4.81296027607934
"3505","TC1400006551.hg.1","ARHGEF40","55701","Rho guanine nucleotide exchange factor 40",-0.162399434716178,7.46140160762237,-0.452842031827036,0.655325573364455,0.999961860951797,-4.78921978492458
"3506","TC1400006715.hg.1","PCK2","5106","phosphoenolpyruvate carboxykinase 2, mitochondrial",0.00812581472616092,5.92573800335884,0.0234850790184415,0.981485990029655,0.999961860951797,-4.82893813548788
"3507","TC1400006718.hg.1","PSME1","5720","proteasome activator subunit 1",-0.330114436222391,7.87602929345711,-0.868230080410001,0.395123009827094,0.999961860951797,-4.68567738005095
"3508","TC1400006739.hg.1","NFATC4","4776","nuclear factor of activated T cells 4",-0.0233682643774298,7.30288499031748,-0.066641913201418,0.947499789192205,0.999961860951797,-4.82817685336885
"3509","TC1400006821.hg.1","G2E3","55632","G2/M-phase specific E3 ubiquitin protein ligase",0.0890050786141785,3.85161167644143,0.225441327693404,0.823824459252364,0.999961860951797,-4.81911642703414
"3510","TC1400006823.hg.1","SCFD1","23256","sec1 family domain containing 1",0.0478504549161478,7.15963434584305,0.0949276592303554,0.925275994960289,0.999961860951797,-4.82728267213004
"3511","TC1400006828.hg.1","COCH","1690","cochlin",0.937652277336608,4.79382994174793,2.03146942505247,0.0551087426557205,0.999961860951797,-4.13264638638912
"3512","TC1400006851.hg.1","ARHGAP5","394","Rho GTPase activating protein 5",-0.29596277358368,8.08431010459495,-0.568003473585539,0.576081016841423,0.999961860951797,-4.76667057204863
"3513","TC1400006853.hg.1","AKAP6","9472","A-kinase anchoring protein 6",0.00884911952471334,5.37878404028888,0.0171990278129284,0.986440871975106,0.999961860951797,-4.82898819814184
"3514","TC1400006890.hg.1","SRP54","6729","signal recognition particle 54",-0.057478676678369,6.80030771399452,-0.11302513041446,0.911088594055962,0.999961860951797,-4.82654656621954
"3515","TC1400006913.hg.1","BRMS1L","84312","BRMS1 like transcriptional repressor",0.0559405578629031,5.57315450299658,0.10782889802375,0.915159252172767,0.999961860951797,-4.82677100990772
"3516","TC1400006953.hg.1","SSTR1","6751","somatostatin receptor 1",0.290933691521347,8.10640092165933,1.2381411417297,0.229383640143919,0.999961860951797,-4.54581278384339
"3517","TC1400006965.hg.1","GEMIN2","8487","gem nuclear organelle associated protein 2",-0.387104932105618,5.07189029684744,-1.24140266275083,0.228201407390985,0.999961860951797,-4.5444029425056
"3518","TC1400007029.hg.1","C14orf28","122525","chromosome 14 open reading frame 28",0.243414070892713,5.71431586340176,0.487362243045857,0.631071347385323,0.999961860951797,-4.78297408776058
"3519","TC1400007033.hg.1","TOGARAM1","23116","TOG array regulator of axonemal microtubules 1",0.0740886964828675,7.57946925536911,0.20046113254991,0.843056615785607,0.999961860951797,-4.82119179940549
"3520","TC1400007036.hg.1","PRPF39","55015","pre-mRNA processing factor 39",0.221657178277409,5.67464742135321,0.375073675323331,0.711382663592953,0.999961860951797,-4.8016562542806
"3521","TC1400007086.hg.1","LRR1","122769","leucine rich repeat protein 1",0.033810564375659,4.97969289114658,0.126620429390762,0.900450349644855,0.999961860951797,-4.82590948133952
"3522","TC1400007093.hg.1","KLHDC1","122773","kelch domain containing 1",0.477275985822093,5.87163729103069,0.823300556710443,0.419627122827482,0.999961860951797,-4.69976082265624
"3523","TC1400007094.hg.1","KLHDC2","23588","kelch domain containing 2",0.0938063677987628,7.62389491319872,0.145667881482393,0.885578499764674,0.999961860951797,-4.82489565742121
"3524","TC1400007098.hg.1","ARF6","382","ADP ribosylation factor 6",0.257241046026671,8.72242705132896,0.458730544081452,0.651159555584585,0.999961860951797,-4.78818574957676
"3525","TC1400007139.hg.1","TMX1","81542","thioredoxin related transmembrane protein 1",-0.123629034944395,9.40926956777571,-0.274211539803635,0.78661242637463,0.999961860951797,-4.81436938255426
"3526","TC1400007145.hg.1","FRMD6","122786","FERM domain containing 6",-0.0967862586091748,8.96987344527291,-0.475043953088249,0.639679341652373,0.999961860951797,-4.7852536384034
"3527","TC1400007155.hg.1","RTRAF","51637","RNA transcription, translation and transport factor",0.188914360628962,9.92812764031635,0.345736885456149,0.732994220565139,0.999961860951797,-4.80575429879809
"3528","TC1400007165.hg.1","PTGER2","5732","prostaglandin E receptor 2",0.131233480185919,6.06754715843243,0.480092332201892,0.63614515404797,0.999961860951797,-4.78432622073851
"3529","TC1400007170.hg.1","PSMC6","5706","proteasome 26S subunit, ATPase 6",0.250873609150331,6.84122850889106,0.735454152176505,0.470231541701491,0.999961860951797,-4.72534090447438
"3530","TC1400007201.hg.1","CDKN3","1033","cyclin dependent kinase inhibitor 3",0.172758314808038,5.16692891234598,0.370967305995328,0.71439326525741,0.999961860951797,-4.80224953449926
"3531","TC1400007204.hg.1","CGRRF1","10668","cell growth regulator with ring finger domain 1",0.332188593137536,5.43061187262649,0.903085119605163,0.376765835814322,0.999961860951797,-4.67429582871986
"3532","TC1400007207.hg.1","SAMD4A","23034","sterile alpha motif domain containing 4A",0.234067204827653,8.70793176026795,0.502480824462389,0.620579569911117,0.999961860951797,-4.78009954170187
"3533","TC1400007227.hg.1","LGALS3","3958","galectin 3",0.114877151515675,8.73671609581125,0.459682236054148,0.650487341736043,0.999961860951797,-4.78801741692733
"3534","TC1400007244.hg.1","KTN1","3895","kinectin 1",-0.00281037981766019,6.80860931791965,-0.00687882501330653,0.994576733202705,0.999961860951797,-4.82903684173759
"3535","TC1400007259.hg.1","PELI2","57161","pellino E3 ubiquitin protein ligase family member 2",-0.306883600340379,5.0823773878958,-0.944301310932484,0.355798631138158,0.999961860951797,-4.66033172820664
"3536","TC1400007285.hg.1","NAA30","122830","N(alpha)-acetyltransferase 30, NatC catalytic subunit",0.0995044568095365,7.63666150126071,0.258133732598738,0.798827041866525,0.999961860951797,-4.81603568626485
"3537","TC1400007298.hg.1","ACTR10","55860","actin related protein 10",0.190971867724773,8.37464118898898,0.254476522388466,0.801613011597584,0.999961860951797,-4.81640081570298
